Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,depth
1372689027.8675137,22342,1372689027,874299457,depth_sensor,10.582382202148438
1372689027.9729822,22343,1372689027,974660130,depth_sensor,10.540701866149902
1372689028.0757577,22344,1372689028,75063525,depth_sensor,10.549762725830078
1372689028.168908,22345,1372689028,174408697,depth_sensor,10.576945304870605
1372689028.271912,22346,1372689028,274869723,depth_sensor,10.575133323669434
1372689028.3743849,22347,1372689028,375315726,depth_sensor,10.58419418334961
1372689028.4670959,22348,1372689028,474981776,depth_sensor,10.594161033630371
1372689028.5699873,22349,1372689028,574668756,depth_sensor,10.527111053466797
1372689028.6734066,22350,1372689028,675301712,depth_sensor,10.576945304870605
1372689028.7662725,22351,1372689028,774755462,depth_sensor,10.591442108154297
1372689028.869122,22352,1372689028,875178541,depth_sensor,10.581475257873535
1372689028.9718628,22353,1372689028,974641916,depth_sensor,10.651243209838867
1372689029.0748184,22354,1372689029,75232045,depth_sensor,10.61137580871582
1372689029.1663854,22355,1372689029,174725562,depth_sensor,10.658492088317871
1372689029.271037,22356,1372689029,274244018,depth_sensor,10.682050704956055
1372689029.3741772,22357,1372689029,374777668,depth_sensor,10.636746406555176
1372689029.4760745,22358,1372689029,475172251,depth_sensor,10.647619247436523
1372689029.5684068,22359,1372689029,574684865,depth_sensor,10.651243209838867
1372689029.6716006,22360,1372689029,675204731,depth_sensor,10.61500072479248
1372689029.7738576,22361,1372689029,774651249,depth_sensor,10.713763236999512
1372689029.8757253,22362,1372689029,875237860,depth_sensor,10.662117004394531
1372689029.9684553,22363,1372689029,974567364,depth_sensor,10.688392639160156
1372689030.0725174,22364,1372689030,75221913,depth_sensor,10.653056144714355
1372689030.1754093,22365,1372689030,174697972,depth_sensor,10.754536628723145
1372689030.269398,22366,1372689030,275315312,depth_sensor,10.70379638671875
1372689030.3723936,22367,1372689030,374670199,depth_sensor,10.714669227600098
1372689030.4758213,22368,1372689030,475315207,depth_sensor,10.649431228637695
1372689030.5688071,22369,1372689030,574799641,depth_sensor,10.70379638671875
1372689030.6665225,22370,1372689030,674269985,depth_sensor,10.77628231048584
1372689030.7696037,22371,1372689030,774686049,depth_sensor,10.70379638671875
1372689030.8732376,22372,1372689030,875255908,depth_sensor,10.726448059082031
1372689030.9663653,22373,1372689030,974650614,depth_sensor,10.696547508239746
1372689031.0693157,22374,1372689031,75105159,depth_sensor,10.770845413208008
1372689031.172637,22375,1372689031,174519202,depth_sensor,10.75997257232666
1372689031.2753356,22376,1372689031,275009867,depth_sensor,10.740944862365723
1372689031.368381,22377,1372689031,374605082,depth_sensor,10.779906272888184
1372689031.4709,22378,1372689031,475070251,depth_sensor,10.758160591125488
1372689031.5723946,22379,1372689031,574563060,depth_sensor,10.808900833129883
1372689031.6749406,22380,1372689031,675023266,depth_sensor,10.808900833129883
1372689031.766631,22381,1372689031,774502325,depth_sensor,10.737320899963379
1372689031.868947,22382,1372689031,875044026,depth_sensor,10.779000282287598
1372689031.9708967,22383,1372689031,974492687,depth_sensor,10.754536628723145
1372689032.0749598,22384,1372689032,74940689,depth_sensor,10.779906272888184
1372689032.1680727,22385,1372689032,174491694,depth_sensor,10.778094291687012
1372689032.2734313,22386,1372689032,274999787,depth_sensor,10.770845413208008
1372689032.3658104,22387,1372689032,374737618,depth_sensor,10.762691497802734
1372689032.4694936,22388,1372689032,474262480,depth_sensor,10.79259204864502
1372689032.5715823,22389,1372689032,574610153,depth_sensor,10.777188301086426
1372689032.6739142,22390,1372689032,675085066,depth_sensor,10.772658348083496
1372689032.7670527,22391,1372689032,774538508,depth_sensor,10.841519355773926
1372689032.8694112,22392,1372689032,875135667,depth_sensor,10.752724647521973
1372689032.9725244,22393,1372689032,974511795,depth_sensor,10.783531188964844
1372689033.0746565,22394,1372689033,75126705,depth_sensor,10.750005722045898
1372689033.1665146,22395,1372689033,174700049,depth_sensor,10.779906272888184
1372689033.2700534,22396,1372689033,275107045,depth_sensor,10.76359748840332
1372689033.373016,22397,1372689033,374617524,depth_sensor,10.761784553527832
1372689033.4751737,22398,1372689033,475088407,depth_sensor,10.766315460205078
1372689033.5667696,22399,1372689033,574704937,depth_sensor,10.777188301086426
1372689033.6688797,22400,1372689033,675147181,depth_sensor,10.789873123168945
1372689033.7728431,22401,1372689033,774675457,depth_sensor,10.775376319885254
1372689033.8748782,22402,1372689033,875183264,depth_sensor,10.817961692810059
1372689033.9683783,22403,1372689033,974612112,depth_sensor,10.779906272888184
1372689034.0724108,22404,1372689034,75146858,depth_sensor,10.757254600524902
1372689034.1750307,22405,1372689034,174713127,depth_sensor,10.721918106079102
1372689034.2686372,22406,1372689034,275256174,depth_sensor,10.795310020446777
1372689034.37247,22407,1372689034,374836284,depth_sensor,10.790779113769531
1372689034.4745607,22408,1372689034,474266350,depth_sensor,10.859641075134277
1372689034.56657,22409,1372689034,574810916,depth_sensor,10.788061141967773
1372689034.6703513,22410,1372689034,674321629,depth_sensor,10.790779113769531
1372689034.772521,22411,1372689034,774875902,depth_sensor,10.767221450805664
1372689034.8751128,22412,1372689034,874260548,depth_sensor,10.808900833129883
1372689034.9681635,22413,1372689034,974828474,depth_sensor,10.805276870727539
1372689035.0734096,22414,1372689035,74264985,depth_sensor,10.817961692810059
1372689035.1658802,22415,1372689035,174835272,depth_sensor,10.807088851928711
1372689035.2696445,22416,1372689035,275322057,depth_sensor,10.804370880126953
1372689035.3727221,22417,1372689035,374754454,depth_sensor,10.8152437210083
1372689035.4755702,22418,1372689035,475324267,depth_sensor,10.751818656921387
1372689035.5673804,22419,1372689035,574861032,depth_sensor,10.86145305633545
1372689035.6692967,22420,1372689035,675312058,depth_sensor,10.805276870727539
1372689035.7718697,22421,1372689035,774907093,depth_sensor,10.866889953613281
1372689035.873705,22422,1372689035,874327249,depth_sensor,10.836989402770996
1372689035.9657903,22423,1372689035,974850606,depth_sensor,10.82339859008789
1372689036.0694149,22424,1372689036,74301437,depth_sensor,10.808900833129883
1372689036.1723068,22425,1372689036,174724163,depth_sensor,10.842426300048828
1372689036.2755275,22426,1372689036,275136099,depth_sensor,10.842426300048828
1372689036.3672445,22427,1372689036,374612496,depth_sensor,10.843332290649414
1372689036.4703796,22428,1372689036,475070913,depth_sensor,10.857829093933105
1372689036.5732749,22429,1372689036,574756976,depth_sensor,10.843332290649414
1372689036.676722,22430,1372689036,675232536,depth_sensor,10.853299140930176
1372689036.7700126,22431,1372689036,774920705,depth_sensor,10.843332290649414
1372689036.8720891,22432,1372689036,874620806,depth_sensor,10.8732328414917
1372689036.9738111,22433,1372689036,976865504,depth_sensor,10.86145305633545
1372689037.0663383,22434,1372689037,74448695,depth_sensor,10.90041446685791
1372689037.168963,22435,1372689037,175175455,depth_sensor,10.906757354736328
1372689037.2725356,22436,1372689037,274341915,depth_sensor,10.952061653137207
1372689037.365812,22437,1372689037,374922037,depth_sensor,10.914006233215332
1372689037.4695678,22438,1372689037,474317058,depth_sensor,10.91219425201416
1372689037.5712297,22439,1372689037,574653634,depth_sensor,10.891353607177734
1372689037.6748385,22440,1372689037,675301591,depth_sensor,10.906757354736328
1372689037.7676816,22441,1372689037,774824137,depth_sensor,10.962934494018555
1372689037.8697517,22442,1372689037,875354139,depth_sensor,10.92487907409668
1372689037.9724798,22443,1372689037,974944068,depth_sensor,11.020922660827637
1372689038.0693457,22444,1372689038,74339639,depth_sensor,10.92487907409668
1372689038.165729,22445,1372689038,174910822,depth_sensor,10.930315017700195
1372689038.2684793,22446,1372689038,274374399,depth_sensor,10.915818214416504
1372689038.372096,22447,1372689038,375021280,depth_sensor,10.95568561553955
1372689038.4747791,22448,1372689038,474491413,depth_sensor,10.950248718261719
1372689038.5684986,22449,1372689038,575006017,depth_sensor,10.962934494018555
1372689038.6725056,22450,1372689038,674407061,depth_sensor,10.957497596740723
1372689038.7660806,22451,1372689038,774971868,depth_sensor,10.951154708862305
1372689038.8687341,22452,1372689038,874385807,depth_sensor,10.948436737060547
1372689038.9722152,22453,1372689038,974971831,depth_sensor,10.973807334899902
1372689039.0650601,22454,1372689039,74324221,depth_sensor,10.982868194580078
1372689039.1681693,22455,1372689039,174704963,depth_sensor,10.950248718261719
1372689039.2706969,22456,1372689039,275165560,depth_sensor,10.975619316101074
1372689039.3729289,22457,1372689039,374813751,depth_sensor,11.002801895141602
1372689039.4763618,22458,1372689039,475337317,depth_sensor,10.967464447021484
1372689039.5690448,22459,1372689039,574772918,depth_sensor,11.010049819946289
1372689039.6715848,22460,1372689039,675213154,depth_sensor,10.982868194580078
1372689039.774191,22461,1372689039,774649033,depth_sensor,11.004613876342773
1372689039.86737,22462,1372689039,875105313,depth_sensor,10.97652530670166
1372689039.9705806,22463,1372689039,974588815,depth_sensor,10.994647026062012
1372689040.0738559,22464,1372689040,75119066,depth_sensor,11.026359558105469
1372689040.1666374,22465,1372689040,174657635,depth_sensor,11.026359558105469
1372689040.2697713,22466,1372689040,275143240,depth_sensor,11.020922660827637
1372689040.373522,22467,1372689040,374693410,depth_sensor,10.99283504486084
1372689040.4661856,22468,1372689040,475078008,depth_sensor,11.034514427185059
1372689040.5682416,22469,1372689040,574568826,depth_sensor,11.026359558105469
1372689040.6725178,22470,1372689040,674943739,depth_sensor,11.027265548706055
1372689040.7746077,22471,1372689040,774332506,depth_sensor,11.049917221069336
1372689040.8666372,22472,1372689040,874718012,depth_sensor,11.066226959228516
1372689040.9694898,22473,1372689040,975339736,depth_sensor,11.058978080749512
1372689041.0729806,22474,1372689041,74969154,depth_sensor,11.029983520507812
1372689041.1749566,22475,1372689041,174381393,depth_sensor,11.04448127746582
1372689041.2673802,22476,1372689041,274902554,depth_sensor,11.06985092163086
1372689041.3712368,22477,1372689041,374484761,depth_sensor,11.097033500671387
1372689041.4738379,22478,1372689041,474971162,depth_sensor,11.002801895141602
1372689041.566604,22479,1372689041,574332598,depth_sensor,11.086160659790039
1372689041.6691167,22480,1372689041,674792496,depth_sensor,11.071662902832031
1372689041.7708428,22481,1372689041,775294258,depth_sensor,11.106094360351562
1372689041.8730338,22482,1372689041,874753458,depth_sensor,11.029983520507812
1372689041.9760227,22483,1372689041,975282431,depth_sensor,11.092503547668457
1372689042.0676818,22484,1372689042,74708799,depth_sensor,11.075287818908691
1372689042.170859,22485,1372689042,175202959,depth_sensor,11.114249229431152
1372689042.2741735,22486,1372689042,277199623,depth_sensor,11.151397705078125
1372689042.3665917,22487,1372689042,374535921,depth_sensor,11.102470397949219
1372689042.47054,22488,1372689042,475122600,depth_sensor,11.126028060913086
1372689042.572497,22489,1372689042,575218629,depth_sensor,11.102470397949219
1372689042.675408,22490,1372689042,674691658,depth_sensor,11.122404098510742
1372689042.7672837,22491,1372689042,775094022,depth_sensor,11.11243724822998
1372689042.8694484,22492,1372689042,874544028,depth_sensor,11.109718322753906
1372689042.9739916,22493,1372689042,975064647,depth_sensor,11.178580284118652
1372689043.0673976,22494,1372689043,74609449,depth_sensor,11.124216079711914
1372689043.1709454,22495,1372689043,175071226,depth_sensor,11.080723762512207
1372689043.2736976,22496,1372689043,274382009,depth_sensor,11.126028060913086
1372689043.3657773,22497,1372689043,374936258,depth_sensor,11.174956321716309
1372689043.4699466,22498,1372689043,474303439,depth_sensor,11.10881233215332
1372689043.572454,22499,1372689043,574777336,depth_sensor,11.144149780273438
1372689043.6753778,22500,1372689043,675263625,depth_sensor,11.153210639953613
1372689043.7674441,22501,1372689043,774733195,depth_sensor,11.141430854797363
1372689043.8703625,22502,1372689043,875109168,depth_sensor,11.13780689239502
1372689043.9730496,22503,1372689043,974552618,depth_sensor,11.122404098510742
1372689044.0758984,22504,1372689044,75131718,depth_sensor,11.164083480834961
1372689044.1684067,22505,1372689044,174704166,depth_sensor,11.158646583557129
1372689044.270534,22506,1372689044,275133410,depth_sensor,11.165895462036133
1372689044.3727758,22507,1372689044,374579100,depth_sensor,11.17676830291748
1372689044.4757636,22508,1372689044,475258056,depth_sensor,11.184017181396484
1372689044.5682187,22509,1372689044,574753528,depth_sensor,11.155022621154785
1372689044.671473,22510,1372689044,675152321,depth_sensor,11.182205200195312
1372689044.7744572,22511,1372689044,774547846,depth_sensor,11.183111190795898
1372689044.8673468,22512,1372689044,875110690,depth_sensor,11.213011741638184
1372689044.9711952,22513,1372689044,974585125,depth_sensor,11.27824878692627
1372689045.0733235,22514,1372689045,75076691,depth_sensor,11.234757423400879
